family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.2642870247364044,0.26097183950842007,0.2673925576680631,0.164306640625,0.008056640625,0.1630859375,0.0068359375,0.15614129602909088,0.10814569890499115,0.8787249737016861,514.472595537225,0.3675837218761444,0.41035255789756775,0.9947073430339929,0.9875547985863528,0.9932993822011011,589.71484375,0.14397335052490234,0.833984375,0.3858281970024109
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.2642870247364044,0.26097183950842007,0.2673925576680631,0.124755859375,0.006591796875,0.144775390625,0.026611328125,0.15614129602909088,0.10814569890499115,0.8787249737016861,514.472595537225,0.3675837218761444,0.41035255789756775,0.9947073430339929,0.9875547985863528,0.9932993822011011,589.71484375,0.14397335052490234,0.833984375,0.3858281970024109
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.2642870247364044,0.26097183950842007,0.2673925576680631,-0.014892578125,0.006103515625,0.075439453125,0.096435546875,0.15614129602909088,0.10814569890499115,0.8787249737016861,514.472595537225,0.3675837218761444,0.41035255789756775,0.9947073430339929,0.9875547985863528,0.9932993822011011,589.71484375,0.14397335052490234,0.833984375,0.3858281970024109
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6922958493232727,0.6863256772165187,0.6984569025225937,0.9541015625,0.0,0.97705078125,0.02294921875,0.40292468667030334,0.289371132850647,0.08425355252918448,3877.8877260960526,0.45622217655181885,0.32289618253707886,0.998160957799953,0.7601328825862301,0.9934367080760484,1956.638671875,0.4776949882507324,0.0,0.31849390268325806
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6922958493232727,0.6863256772165187,0.6984569025225937,0.5986328125,0.0,0.79931640625,0.20068359375,0.40292468667030334,0.289371132850647,0.08425355252918448,3877.8877260960526,0.45622217655181885,0.32289618253707886,0.998160957799953,0.7601328825862301,0.9934367080760484,1956.638671875,0.4776949882507324,0.0,0.31849390268325806
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6922958493232727,0.6863256772165187,0.6984569025225937,-0.42578125,0.0,0.287109375,0.712890625,0.40292468667030334,0.289371132850647,0.08425355252918448,3877.8877260960526,0.45622217655181885,0.32289618253707886,0.998160957799953,0.7601328825862301,0.9934367080760484,1956.638671875,0.4776949882507324,0.0,0.31849390268325806
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.2635904550552368,0.2603421753672592,0.2666837317672616,0.164794921875,0.008056640625,0.163330078125,0.006591796875,0.15572981536388397,0.10786064714193344,0.8784565438396346,509.529282821316,0.3628828823566437,0.40546491742134094,0.9947560813016761,0.9876105632032841,0.9933353977376119,589.0546875,0.1438121795654297,0.834228515625,0.37875720858573914
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.2635904550552368,0.2603421753672592,0.2666837317672616,0.126220703125,0.0068359375,0.145263671875,0.02587890625,0.15572981536388397,0.10786064714193344,0.8784565438396346,509.529282821316,0.3628828823566437,0.40546491742134094,0.9947560813016761,0.9876105632032841,0.9933353977376119,589.0546875,0.1438121795654297,0.834228515625,0.37875720858573914
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.2635904550552368,0.2603421753672592,0.2666837317672616,-0.009521484375,0.00634765625,0.077880859375,0.09375,0.15572981536388397,0.10786064714193344,0.8784565438396346,509.529282821316,0.3628828823566437,0.40546491742134094,0.9947560813016761,0.9876105632032841,0.9933353977376119,589.0546875,0.1438121795654297,0.834228515625,0.37875720858573914
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.6840775012969971,0.6781104631867493,0.6902843745803693,0.95751953125,0.0,0.978759765625,0.021240234375,0.3981667757034302,0.2859107255935669,0.08663838547488016,3839.3624290748326,0.452621191740036,0.31532880663871765,0.9965250210494867,0.7591109876675002,0.993022134039943,1951.43359375,0.4764242172241211,0.0,0.3143773078918457
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.6840775012969971,0.6781104631867493,0.6902843745803693,0.599609375,0.0,0.7998046875,0.2001953125,0.3981667757034302,0.2859107255935669,0.08663838547488016,3839.3624290748326,0.452621191740036,0.31532880663871765,0.9965250210494867,0.7591109876675002,0.993022134039943,1951.43359375,0.4764242172241211,0.0,0.3143773078918457
pali,pixelprose,final_quarter,False,3,0.42857142857142855,11,11,11,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.6840775012969971,0.6781104631867493,0.6902843745803693,-0.4267578125,0.0,0.28662109375,0.71337890625,0.3981667757034302,0.2859107255935669,0.08663838547488016,3839.3624290748326,0.452621191740036,0.31532880663871765,0.9965250210494867,0.7591109876675002,0.993022134039943,1951.43359375,0.4764242172241211,0.0,0.3143773078918457
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,0.15283203125,0.005859375,0.154541015625,0.007568359375,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,0.10791015625,0.005126953125,0.1328125,0.030029296875,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,-0.02001953125,0.005126953125,0.06884765625,0.093994140625,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,0.94140625,0.0,0.970703125,0.029296875,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,0.57666015625,0.0,0.788330078125,0.211669921875,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,-0.46044921875,0.0,0.269775390625,0.730224609375,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,0.153076171875,0.006103515625,0.154541015625,0.007568359375,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,0.111572265625,0.00537109375,0.134521484375,0.0283203125,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,-0.015869140625,0.00537109375,0.07080078125,0.092041015625,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,0.9482421875,0.0,0.97412109375,0.02587890625,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,0.58642578125,0.0,0.793212890625,0.206787109375,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,-0.45849609375,0.0,0.270751953125,0.729248046875,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,0.15283203125,0.005859375,0.154541015625,0.007568359375,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,0.10791015625,0.005126953125,0.1328125,0.030029296875,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.3628477454185486,0.35925970778334887,0.36680313286051386,-0.02001953125,0.005126953125,0.06884765625,0.093994140625,0.21392740309238434,0.14892032742500305,0.8806124504587503,499.51011257636526,0.3930990397930145,0.5117509365081787,0.9949271901300524,0.9886158733619037,0.9903377527280232,576.59375,0.14076995849609375,0.839111328125,0.5260487198829651
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,0.94140625,0.0,0.970703125,0.029296875,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,0.57666015625,0.0,0.788330078125,0.211669921875,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.7086478471755981,0.7030518685089191,0.7148097059776773,-0.46044921875,0.0,0.269775390625,0.730224609375,0.411022424697876,0.2976253926753998,0.08392288585194749,3828.906559803638,0.48283886909484863,0.3155094087123871,0.9908441153070511,0.7568593312215439,0.9885619067723002,1943.435546875,0.4744715690612793,0.0,0.30911722779273987
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,0.153076171875,0.006103515625,0.154541015625,0.007568359375,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,0.111572265625,0.00537109375,0.134521484375,0.0283203125,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.3606724739074707,0.3571153755117848,0.3645512915471045,-0.015869140625,0.00537109375,0.07080078125,0.092041015625,0.21282126009464264,0.14785122871398926,0.8799122795194114,489.9300159265582,0.38826170563697815,0.5018148422241211,0.9949524419404243,0.9886438078351719,0.9918802247088703,576.01953125,0.14062976837158203,0.839111328125,0.5110490322113037
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,0.9482421875,0.0,0.97412109375,0.02587890625,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,0.58642578125,0.0,0.793212890625,0.206787109375,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.7051695585250854,0.6994437362678582,0.7111470683361404,-0.45849609375,0.0,0.270751953125,0.729248046875,0.4095441699028015,0.2956254780292511,0.08368698976536545,3892.3180510571897,0.49072933197021484,0.3073006570339203,0.9916757894396236,0.7564579446309314,0.9893027056649499,1944.57421875,0.4747495651245117,0.0,0.30958905816078186
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,0.167724609375,0.00634765625,0.170166015625,0.0087890625,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,0.132080078125,0.00634765625,0.15234375,0.026611328125,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,-0.014404296875,0.005859375,0.07958984375,0.099853515625,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,0.94287109375,0.0,0.971435546875,0.028564453125,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,0.56201171875,0.0,0.781005859375,0.218994140625,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,-0.4521484375,0.0,0.27392578125,0.72607421875,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,0.167724609375,0.00634765625,0.170166015625,0.0087890625,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,0.131591796875,0.00634765625,0.152099609375,0.02685546875,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,-0.014892578125,0.005859375,0.079345703125,0.10009765625,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,0.94873046875,0.0,0.974365234375,0.025634765625,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,0.5712890625,0.0,0.78564453125,0.21435546875,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,-0.44970703125,0.0,0.275146484375,0.724853515625,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,0.167724609375,0.00634765625,0.170166015625,0.0087890625,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,0.132080078125,0.00634765625,0.15234375,0.026611328125,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.3717624545097351,0.36822025420042337,0.37543067322403656,-0.014404296875,0.005859375,0.07958984375,0.099853515625,0.21949920058250427,0.15226325392723083,0.8706641866829234,522.7320905552178,0.3929370045661926,0.49342623353004456,0.9952764996548824,0.9888136599579488,0.9920110386029958,625.1015625,0.15261268615722656,0.825439453125,0.5139020085334778
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,0.94287109375,0.0,0.971435546875,0.028564453125,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,0.56201171875,0.0,0.781005859375,0.218994140625,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.7225579023361206,0.7171055138853262,0.7285872342137736,-0.4521484375,0.0,0.27392578125,0.72607421875,0.418863445520401,0.3036944568157196,0.08236931449101853,3908.1631531265402,0.46312910318374634,0.31320419907569885,0.997775137584422,0.7601173512506769,0.9952047375448269,1959.8515625,0.47847938537597656,0.0,0.318298876285553
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,0.167724609375,0.00634765625,0.170166015625,0.0087890625,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,0.131591796875,0.00634765625,0.152099609375,0.02685546875,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.370011568069458,0.3664897186332382,0.3736230320777395,-0.014892578125,0.005859375,0.079345703125,0.10009765625,0.21836034953594208,0.15165120363235474,0.8696071576543615,516.3400439594966,0.3867368698120117,0.48790955543518066,0.9953454795515237,0.9888793764706358,0.9918767463912105,624.955078125,0.15257692337036133,0.825439453125,0.5022379159927368
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,0.94873046875,0.0,0.974365234375,0.025634765625,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,0.5712890625,0.0,0.78564453125,0.21435546875,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.7070704698562622,0.7016254597721854,0.7129724826067104,-0.44970703125,0.0,0.275146484375,0.724853515625,0.4104304313659668,0.296640008687973,0.0855339961970347,3837.823602631839,0.45785582065582275,0.3067592680454254,0.9956621013462755,0.7604553004793588,0.9960128083437071,1942.42578125,0.4742250442504883,0.0,0.3101522922515869
pali,pixelprose,final_quarter,False,4,0.5714285714285714,14,14,14,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.3607487678527832,0.3574813981213083,0.3640911170434265,0.157470703125,0.0048828125,0.158447265625,0.005859375,0.2128162384033203,0.14793254435062408,0.8774732098001877,505.0436099236929,0.40857362747192383,0.5066968202590942,0.9951278446288282,0.988783673223158,0.9920470941426797,595.22265625,0.14531803131103516,0.8388671875,0.5141511559486389
