family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.12107475101947784,0.12014503109894577,0.12193417483322264,0.198974609375,0.20263671875,0.004150390625,0.0078125,0.03752121329307556,0.08355353772640228,0.8496353915322785,662.2663736485274,0.16347548365592957,0.2765275239944458,0.9969604417662573,0.9883285957841632,0.9976107066682406,689.400390625,0.16831064224243164,0.791259765625,0.16601532697677612
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.12107475101947784,0.12014503109894577,0.12193417483322264,0.196533203125,0.201904296875,0.003662109375,0.009033203125,0.03752121329307556,0.08355353772640228,0.8496353915322785,662.2663736485274,0.16347548365592957,0.2765275239944458,0.9969604417662573,0.9883285957841632,0.9976107066682406,689.400390625,0.16831064224243164,0.791259765625,0.16601532697677612
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6103287935256958,0.606463380533387,0.6146520220354432,1.0,1.0,0.0,0.0,0.1993606686592102,0.410968154668808,0.06781557259320953,4034.1703843268124,0.3398990333080292,0.32648563385009766,0.9972224060516309,0.8004635718099531,0.9911128101507221,1862.91015625,0.45481204986572266,0.0,0.32173874974250793
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6103287935256958,0.606463380533387,0.6146520220354432,1.0,1.0,0.0,0.0,0.1993606686592102,0.410968154668808,0.06781557259320953,4034.1703843268124,0.3398990333080292,0.32648563385009766,0.9972224060516309,0.8004635718099531,0.9911128101507221,1862.91015625,0.45481204986572266,0.0,0.32173874974250793
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6103287935256958,0.606463380533387,0.6146520220354432,0.98095703125,0.990478515625,0.0,0.009521484375,0.1993606686592102,0.410968154668808,0.06781557259320953,4034.1703843268124,0.3398990333080292,0.32648563385009766,0.9972224060516309,0.8004635718099531,0.9911128101507221,1862.91015625,0.45481204986572266,0.0,0.32173874974250793
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.11961881816387177,0.11871843017324864,0.12044640622625594,0.199951171875,0.202880859375,0.00439453125,0.00732421875,0.037153735756874084,0.08246507495641708,0.8480645103966491,667.9611609987979,0.15586647391319275,0.2726256251335144,0.9970123170672256,0.9883989654118327,0.9979029582508793,686.25,0.16754150390625,0.791259765625,0.15743258595466614
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.11961881816387177,0.11871843017324864,0.12044640622625594,0.198974609375,0.20263671875,0.004150390625,0.0078125,0.037153735756874084,0.08246507495641708,0.8480645103966491,667.9611609987979,0.15586647391319275,0.2726256251335144,0.9970123170672256,0.9883989654118327,0.9979029582508793,686.25,0.16754150390625,0.791259765625,0.15743258595466614
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.11961881816387177,0.11871843017324864,0.12044640622625594,0.196533203125,0.201904296875,0.003662109375,0.009033203125,0.037153735756874084,0.08246507495641708,0.8480645103966491,667.9611609987979,0.15586647391319275,0.2726256251335144,0.9970123170672256,0.9883989654118327,0.9979029582508793,686.25,0.16754150390625,0.791259765625,0.15743258595466614
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.6093435287475586,0.6055144928308437,0.6134828794252826,1.0,1.0,0.0,0.0,0.19835667312145233,0.4109868109226227,0.0688671973717741,4031.6609180668975,0.3399767279624939,0.3186185956001282,0.9946107409985554,0.7992309082790259,0.9925296624143867,1866.275390625,0.45563364028930664,0.0,0.3216310441493988
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.6093435287475586,0.6055144928308437,0.6134828794252826,1.0,1.0,0.0,0.0,0.19835667312145233,0.4109868109226227,0.0688671973717741,4031.6609180668975,0.3399767279624939,0.3186185956001282,0.9946107409985554,0.7992309082790259,0.9925296624143867,1866.275390625,0.45563364028930664,0.0,0.3216310441493988
pali,coco_karpathy,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.6093435287475586,0.6055144928308437,0.6134828794252826,0.98388671875,0.991943359375,0.0,0.008056640625,0.19835667312145233,0.4109868109226227,0.0688671973717741,4031.6609180668975,0.3399767279624939,0.3186185956001282,0.9946107409985554,0.7992309082790259,0.9925296624143867,1866.275390625,0.45563364028930664,0.0,0.3216310441493988
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.213623046875,0.216796875,0.003173828125,0.00634765625,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.211669921875,0.2158203125,0.003173828125,0.00732421875,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.209228515625,0.21484375,0.0029296875,0.008544921875,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.212646484375,0.21630859375,0.003173828125,0.0068359375,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.211181640625,0.215576171875,0.003173828125,0.007568359375,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.208740234375,0.214599609375,0.0029296875,0.0087890625,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.213623046875,0.216796875,0.003173828125,0.00634765625,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.211669921875,0.2158203125,0.003173828125,0.00732421875,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.17977416515350342,0.1781588525918778,0.1814633986898116,0.209228515625,0.21484375,0.0029296875,0.008544921875,0.050562936812639236,0.1292112171649933,0.8400068068612534,714.9971080544967,0.2507525682449341,0.40526095032691956,0.9967033559014585,0.9857270457270058,0.9955385228097523,732.41796875,0.17881298065185547,0.779296875,0.2484053373336792
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.5963183641433716,0.591239479900105,0.6008474368369207,1.0,1.0,0.0,0.0,0.16641369462013245,0.42990463972091675,0.07274014129609538,4021.5785632092425,0.3531842529773712,0.3270683288574219,0.9899489429530182,0.7924292340248601,0.9920734457678443,1832.458984375,0.44737768173217773,0.0,0.32166168093681335
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.212646484375,0.21630859375,0.003173828125,0.0068359375,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.211181640625,0.215576171875,0.003173828125,0.007568359375,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.17822310328483582,0.17664258899749258,0.1798958407889586,0.208740234375,0.214599609375,0.0029296875,0.0087890625,0.05020924285054207,0.12801384925842285,0.838346887378087,718.2262607861747,0.24094529449939728,0.3973810374736786,0.9967370874897329,0.985740084361891,0.995026043845936,730.251953125,0.1782841682434082,0.779296875,0.23767398297786713
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.5900999307632446,0.5855097117280821,0.5945748955622548,1.0,1.0,0.0,0.0,0.16462281346321106,0.42547714710235596,0.07338123124145231,4018.301462708412,0.3519452214241028,0.32069265842437744,0.988723831095296,0.7919770799989321,0.9924979557419605,1825.328125,0.4456367492675781,0.0,0.3176952600479126
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.204833984375,0.20849609375,0.003662109375,0.00732421875,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.204345703125,0.208251953125,0.003662109375,0.007568359375,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.200439453125,0.206787109375,0.003173828125,0.009521484375,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,1.0,1.0,0.0,0.0,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,1.0,1.0,0.0,0.0,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,0.99951171875,0.999755859375,0.0,0.000244140625,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.204833984375,0.208251953125,0.00390625,0.00732421875,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.203857421875,0.207763671875,0.00390625,0.0078125,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.199951171875,0.206298828125,0.00341796875,0.009765625,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,1.0,1.0,0.0,0.0,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,1.0,1.0,0.0,0.0,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,0.99951171875,0.999755859375,0.0,0.000244140625,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.204833984375,0.20849609375,0.003662109375,0.00732421875,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.204345703125,0.208251953125,0.003662109375,0.007568359375,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.17821228504180908,0.17668872883587028,0.17969617035196278,0.200439453125,0.206787109375,0.003173828125,0.009521484375,0.04994678497314453,0.12826550006866455,0.8434829492091516,699.3820298985939,0.25057700276374817,0.40974482893943787,0.99661269114369,0.985747544802429,0.9958151396400968,712.55859375,0.1739645004272461,0.784912109375,0.24837695062160492
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,1.0,1.0,0.0,0.0,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,1.0,1.0,0.0,0.0,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.5965311527252197,0.5923100003608852,0.6008064210414886,0.99951171875,0.999755859375,0.0,0.000244140625,0.16725710034370422,0.4292740225791931,0.07089844145747788,4026.5893614778665,0.35617682337760925,0.32700565457344055,0.9942039879090421,0.7975063638542286,0.9927061147623257,1842.0625,0.4497222900390625,0.0,0.32192301750183105
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.204833984375,0.208251953125,0.00390625,0.00732421875,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.203857421875,0.207763671875,0.00390625,0.0078125,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.17682747542858124,0.1753175497884513,0.1782881556340726,0.199951171875,0.206298828125,0.00341796875,0.009765625,0.0496085062623024,0.12721896171569824,0.8421190165833466,702.1282349520274,0.2427952140569687,0.40616682171821594,0.996636859207829,0.9857430665796997,0.9957870852596357,710.41015625,0.17343997955322266,0.784912109375,0.23979452252388
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,1.0,1.0,0.0,0.0,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,1.0,1.0,0.0,0.0,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.58977872133255,0.5857895947206998,0.5938663127497421,0.99951171875,0.999755859375,0.0,0.000244140625,0.16557851433753967,0.424200177192688,0.07165279099279447,4023.612612916449,0.3543892800807953,0.3220939040184021,0.9932717554636693,0.796461037755671,0.9914193986770803,1834.109375,0.4477806091308594,0.0,0.3174038231372833
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.18126925826072693,0.17956416629385785,0.1827327657745627,0.21337890625,0.2177734375,0.003173828125,0.007568359375,0.050940562039613724,0.1303286999464035,0.8365877610796919,725.7459656689642,0.25637778639793396,0.40022122859954834,0.9968073351937115,0.9859277573631638,0.9942181662899685,749.251953125,0.1829228401184082,0.775634765625,0.25140678882598877
pali,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.18126925826072693,0.17956416629385785,0.1827327657745627,0.21142578125,0.21728515625,0.002685546875,0.008544921875,0.050940562039613724,0.1303286999464035,0.8365877610796919,725.7459656689642,0.25637778639793396,0.40022122859954834,0.9968073351937115,0.9859277573631638,0.9942181662899685,749.251953125,0.1829228401184082,0.775634765625,0.25140678882598877
